time,Stationary_Close,volume,RSI_15,RSI_20,RSI_25,RSI_30,SMA_15,SMA_20,SMA_25,SMA_30,MACD_26_12,MACD_28_14,MACD_30_16,MACD_H_9_26_12,MACD_H_10_28_14,MACD_H_11_30_16,William_R_14,William_R_18,William_R_22,Stoch_14,Stoch_18,Stoch_22,Ultimate_7_14_28,Ultimate_8_16_22,Ultimate_9_18_36,MFI_14,MFI_18,MFI_22,label_test
2009-09-11 21:00:00,0.000639999912618877,0.07044405354739076,61.63717758865411,58.09697300273822,56.12244574660386,54.89030114104918,1.6381086666666669,1.6400269999999997,1.6419744000000005,1.6439783333333338,0.002142593300874296,0.001172876465162842,0.000555713460795193,0.002142593300874296,0.001172876465162842,0.000555713460795193,-13.367281985996168,-13.367281985996168,-13.367281985996168,86.63271801400383,86.63271801400383,86.63271801400383,55.6318431620784,57.22492395048939,54.58051333946997,68.23306588341545,54.27763520020947,58.73188617588283,Buy
2009-09-12 21:00:00,0.00010999999955616577,-0.9119738374253648,61.685416095609035,58.134203827018744,56.152128503992174,54.91473641696086,1.640838,1.6407869999999996,1.6424428,1.6439250000000003,0.003454744682551025,0.0023397771896818127,0.001580700558577286,0.003454744682551025,0.0023397771896818127,0.001580700558577286,-13.192234245703627,-13.192234245703627,-13.192234245703627,86.80776575429638,86.80776575429638,86.80776575429638,54.96626962223624,55.29322624288697,55.548578749764026,75.7237835348902,54.28381769426801,56.32229405751173,Buy
2009-09-13 21:00:00,0.0022399962535330944,-0.908406213611476,62.70850106144832,58.91665063884992,56.77243552650866,55.423402551867675,1.6434866666666668,1.6416434999999996,1.6431276000000001,1.6445890000000003,0.0046221026632657924,0.003404014075997885,0.002533768082867205,0.0046221026632657924,0.003404014075997885,0.002533768082867205,-9.627625716104248,-9.627625716104248,-9.627625716104248,90.37237428389577,90.37237428389577,90.37237428389577,56.44698931336816,55.879516353731105,54.670642665812224,73.17154171966241,57.711420322880294,53.349215745493346,Buy
2009-09-14 21:00:00,-0.009749691058622416,0.033413439701376675,55.76428040440603,54.269524320826996,53.350424346975615,52.743922720403106,1.6455833333333336,1.6420374999999996,1.6440708000000002,1.6449383333333336,0.004706248059400897,0.003603855664027655,0.0027831974960259576,0.004706248059400897,0.003603855664027655,0.0027831974960259576,-25.14322087842118,-25.14322087842118,-25.14322087842118,74.85677912157881,74.85677912157881,74.85677912157881,56.048228777879025,52.855398685552245,52.79302592847028,72.2714019886443,58.04546843398462,47.44211513751604,Sell
2009-09-15 21:00:00,-0.0095497096826329,0.15742140078785025,49.958405902236535,50.18800800262269,50.2594918913029,50.28082460362049,1.6469233333333335,1.6423959999999995,1.6437916,1.6449633333333338,0.003956718121223003,0.003117255605963987,0.0024605580363294965,0.003956718121223003,0.003117255605963987,0.0024605580363294965,-40.398406374502045,-40.3405474220243,-40.3405474220243,59.60159362549794,59.6594525779757,59.6594525779757,51.557230024751355,52.05152491150682,50.1043644016255,72.724267843933,57.89263327041338,47.52914765557056,Sell
2009-09-16 21:00:00,0.0001899999977138012,0.15425017961994894,50.06921957485822,50.26634060627164,50.31914316350028,50.32856537979214,1.6491333333333336,1.643099,1.6436356,1.6446570000000005,0.0033395454560272157,0.0027081851627361875,0.002185661647120307,0.0033395454560272157,0.0027081851627361875,0.002185661647120307,-49.84152139461157,-40.0381922342456,-40.0381922342456,50.15847860538843,59.9618077657544,59.9618077657544,49.56242606587326,50.42420557377193,51.67490282879999,61.085726450481786,58.12336601612574,44.606753786517665,Buy
2009-09-17 21:00:00,-0.0038399811257433906,0.08065142168157306,47.77817964425822,48.639112951607544,49.08000291567776,49.33807862729577,1.6503213333333335,1.6441104999999996,1.6434152000000004,1.6443570000000003,0.002511623334223945,0.002106032366818944,0.0017381425277758213,0.002511623334223945,0.002106032366818944,0.0017381425277758213,-63.72225884420996,-46.148949713558274,-46.148949713558274,36.27774115579004,53.85105028644175,53.85105028644175,40.71502148410202,47.082486089383046,47.75315486169789,50.61486795155891,50.724919027741315,44.222367528974964,Sell
2009-09-18 21:00:00,-0.018058036751263683,0.10549265416346654,38.82590882452677,41.92075607105525,43.79628321851911,45.02671945071693,1.6500026666666667,1.6440464999999995,1.6424599999999998,1.643560666666667,0.00039366015236419466,0.00043830877869432966,0.00039601086359009047,0.00039366015236419466,0.00043830877869432966,0.00039601086359009047,-92.20219435736658,-74.88860598345009,-74.88860598345009,7.797805642633418,25.111394016549905,25.111394016549905,37.228001499064824,37.25952132224921,42.08848899834582,40.97574437955301,50.084332679911604,44.2774181943446,Sell
2009-09-20 21:00:00,-0.004599967554941441,-0.904640388474593,36.93717565849926,40.423726924944674,42.58006810852535,44.01332278330409,1.6488893333333334,1.6438259999999996,1.6413408,1.6431513333333336,-0.0016371504334504738,-0.0012074940133666168,-0.0009592288278237326,-0.0016371504334504738,-0.0012074940133666168,-0.0009592288278237326,-99.78752173073198,-82.32669322709188,-82.20878421387685,0.21247826926802066,17.673306772908123,17.791215786123146,35.771912783071116,36.995488959468005,37.19491449864981,40.94400425468189,54.63444387430955,47.05351214503706,Sell
2009-09-21 21:00:00,-0.0008399998024320077,-0.012404099464030588,36.58893186474962,40.148136332578176,42.35632911779959,43.826987329736426,1.647722666666667,1.6434734999999996,1.6405416000000002,1.642013666666667,-0.003276592910274489,-0.002578452183389368,-0.002115229492821502,-0.003276592910274489,-0.002578452183389368,-0.002115229492821502,-86.3770977295165,-86.3770977295165,-83.54551241247641,13.622902270483491,13.622902270483491,16.454487587523598,37.89271410178317,38.63631730616802,39.683173043340204,37.46269596840528,46.533937697911284,47.73669732167134,Sell
2009-09-22 21:00:00,0.014109063678055384,-0.007614234158346339,45.78767849637283,46.58686637871786,47.20992994426281,47.6762800227831,1.6475040000000003,1.6444694999999996,1.6405748,1.6414426666666668,-0.0033981322535381327,-0.0027527338131467798,-0.002303691297949939,-0.0033981322535381327,-0.0027527338131467798,-0.002303691297949939,-63.16222441592634,-63.16222441592634,-61.09166136218978,36.83777558407366,36.83777558407366,38.908338637810225,44.07713016734455,43.621608122714356,44.609749671938154,44.42539554338133,46.3220223272239,47.48266029663017,Buy
2009-09-23 21:00:00,-0.0017599981827435688,0.24116145975274386,44.916871390722754,45.93799793805481,46.6990313364611,47.258409982258044,1.6474413333333335,1.6448029999999996,1.6409380000000002,1.6408873333333338,-0.003595029092237079,-0.002981335920715145,-0.0025352778634890605,-0.003595029092237079,-0.002981335920715145,-0.0025352778634890605,-66.05791378743011,-66.05791378743011,-63.89242520687468,33.9420862125699,33.9420862125699,36.107574793125316,40.926382769377206,40.70457102586719,40.816752091670494,45.480960170989704,47.73582357723608,53.57141772347799,Sell
2009-09-24 21:00:00,-0.02766294051141726,0.3893169486906325,34.01875447095766,37.33286863048925,39.66871655348083,41.362327024148534,1.6445960000000004,1.6435259999999996,1.6400564000000002,1.6393993333333337,-0.005915617451989874,-0.004919437061114307,-0.004177325386364839,-0.005915617451989874,-0.004919437061114307,-0.004177325386364839,-94.4305207463102,-94.4305207463102,-94.4305207463102,5.569479253689785,5.569479253689785,5.569479253689785,33.12347280364166,35.79824072545098,35.755835178733506,35.889306662697464,43.288534677635454,53.09960353712759,Sell
2009-09-25 21:00:00,-0.011279521607963876,0.39906184707116255,30.759051234513112,34.555231678391856,37.285128240096185,39.29483814863134,1.6406153333333335,1.6413189999999998,1.6387824000000004,1.6375520000000003,-0.008566156851203655,-0.007164116950851395,-0.006100326090170416,-0.008566156851203655,-0.007164116950851395,-0.006100326090170416,-95.85555016965587,-95.85555016965587,-95.85555016965587,4.144449830344136,4.144449830344136,4.144449830344136,31.795946218758225,32.669873708522125,34.771529830831064,26.27305225763171,39.61835684054745,45.974087392409324,Sell
2009-09-26 21:00:00,0.00012999999926763015,-0.9119408038715324,30.84088011109195,34.61424878096845,37.330335011412934,39.33099266995779,1.6359533333333336,1.6391204999999995,1.6374416000000005,1.6360036666666669,-0.010534799892169657,-0.008901096660033803,-0.0076344133801034,-0.010534799892169657,-0.008901096660033803,-0.0076344133801034,-95.41225122770749,-95.69801260300541,-95.69801260300541,4.58774877229252,4.301987396994602,4.301987396994602,33.50394671688836,32.8207777685353,34.05224289774997,19.340044322847337,41.0045432290361,42.74508974617754,Buy
2009-09-27 21:00:00,0.0015499987587094665,-0.9026583752446548,31.869457551333657,35.345999390885865,37.88641423150096,39.77341479463942,1.631352,1.6370049999999996,1.6366772000000005,1.6347303333333338,-0.011833482617801929,-0.010121040318155305,-0.008760391212362162,-0.011833482617801929,-0.010121040318155305,-0.008760391212362162,-93.40914965107277,-93.81968007755708,-93.81968007755708,6.590850348927237,6.180319922442907,6.180319922442907,34.31005688826876,32.878482854956914,33.88940822260409,19.409143449242357,36.955531010247824,39.648720277635256,Buy
2009-09-28 21:00:00,-0.008459798173865695,0.3886232440601541,29.319429593179308,33.21063399148389,36.06689966492117,38.20051488913429,1.6261793333333334,1.6346714999999996,1.6351148000000006,1.6335086666666674,-0.013390986375857894,-0.011556893335920916,-0.010072798787662318,-0.013390986375857894,-0.011556893335920916,-0.010072798787662318,-87.79904306220068,-88.4449021627186,-88.4449021627186,12.200956937799315,11.555097837281394,11.555097837281394,35.141362667316606,36.626819969852534,37.1483599151561,17.329055906987374,29.392746448042974,36.58710907379695,Sell
2009-09-29 21:00:00,0.007839839373847706,0.5360850283675643,34.52151875002469,36.92763877426162,38.89953716384074,40.45787824004605,1.6213799999999998,1.6320264999999996,1.6336844000000006,1.632433333333334,-0.013833235914211263,-0.01210456422302908,-0.01066309499279505,-0.013833235914211263,-0.01210456422302908,-0.01066309499279505,-78.59869750729834,-80.37075180226563,-80.37075180226563,21.401302492701657,19.62924819773438,19.62924819773438,35.71135102811663,39.77480509447445,41.004732153768686,28.09267291730594,31.255987899091302,41.62637728995132,Buy
2009-09-30 21:00:00,0.0020199972525350622,0.5520402348685678,35.82540413671913,37.86548240070554,39.61756279409438,41.03198372323181,1.617365333333333,1.6291949999999995,1.6320420000000004,1.6314743333333341,-0.013860944402502628,-0.012305148647127728,-0.01096208260050191,-0.013860944402502628,-0.012305148647127728,-0.01096208260050191,-73.56408327062961,-77.07698999565025,-78.29042224510816,26.43591672937039,22.923010004349752,21.709577754891857,36.13924378013435,33.964099660044496,38.10061700254551,38.57659928413978,33.265449941905416,47.24159247051539,Buy
2009-10-01 21:00:00,-0.0026199940051069718,0.3208383915962639,34.86070880084395,37.11206987667752,38.99837744187195,40.507924273636476,1.6138126666666668,1.6257149999999996,1.6302964000000002,1.6303680000000007,-0.013933696700708207,-0.012522492413265862,-0.011264874401166969,-0.013933696700708207,-0.012522492413265862,-0.011264874401166969,-76.84976172560809,-79.92605480643739,-80.98867147270839,23.15023827439191,20.07394519356261,19.01132852729161,40.86806905550093,35.074059977286126,34.14660921074867,38.18975675803446,30.75908484179081,41.60848916713069,Sell
2009-10-02 21:00:00,-0.000859999787981479,0.3973110687180504,34.533667824168155,36.85867222707942,38.791081531544215,40.33300444885933,1.61019,1.6221599999999996,1.6285208000000002,1.6296616666666677,-0.013900511786758551,-0.012638073315015985,-0.0114749976187849,-0.013900511786758551,-0.012638073315015985,-0.0114749976187849,-74.73442434682731,-80.86124401913867,-81.87435633367657,25.265575653172696,19.138755980861347,18.125643666323445,49.95786786878418,46.4225541999708,40.624547142381694,37.396523028914814,28.473565591258396,36.03091439468748,Sell
2009-10-03 21:00:00,8.999999975692348e-05,-0.9118086696562032,34.60245930468607,36.90612865372833,38.826528585569676,40.36088475583303,1.6068293333333334,1.6186039999999997,1.6269128000000004,1.6285753333333342,-0.013708922332390516,-0.012609329874221364,-0.011556560444569763,-0.013708922332390516,-0.012609329874221364,-0.011556560444569763,-74.60522538041914,-80.13698630136986,-81.7816683831102,25.394774619580854,19.863013698630137,18.218331616889788,50.518868235103206,48.699492452496955,46.937331109810856,40.531359097880404,30.15200831880239,32.415733176219305,Buy
2009-10-04 21:00:00,-0.00028999999187023513,-0.9002799593687287,34.477384546687325,36.81228476850495,38.75120432085181,40.298118402834696,1.6046533333333337,1.6149214999999997,1.6247304000000002,1.627328000000001,-0.013425723502530795,-0.012488855696713765,-0.011551576739518898,-0.013425723502530795,-0.012488855696713765,-0.011551576739518898,-75.02153316106788,-78.17908201655374,-81.07872988255751,24.97846683893213,21.820917983446265,18.92127011744249,50.94537757793653,48.97442814669639,49.80127424574262,40.51758391186306,32.26946412000102,28.47066806033968,Sell
2009-10-05 21:00:00,-0.0009399997231387054,0.03886397608370702,34.049947432032376,36.49565271753361,38.499021987999356,40.089070738761,1.6027213333333334,1.6116794999999997,1.6222804000000002,1.6258053333333342,-0.01312583013437818,-0.012337311193053813,-0.011509728127269804,-0.01312583013437818,-0.012337311193053813,-0.011509728127269804,-76.3709445879986,-79.3579132179582,-82.10091344062617,23.62905541200141,20.642086782041773,17.899086559373828,47.776184797219436,47.53280092305911,47.04756768720247,48.02778210168865,38.73983668315253,32.118702749624504,Sell
2009-10-06 21:00:00,-0.0013699991428830704,0.11057982145364154,33.40327711005706,36.020340450703365,38.12237810484713,39.77795713870111,1.6007539999999998,1.6088464999999996,1.6193616000000004,1.624238333333334,-0.012850576582299931,-0.012189767823957531,-0.011460614163631531,-0.012850576582299931,-0.012189767823957531,-0.011460614163631531,-78.33763996554683,-78.33763996554683,-83.59069160504559,21.662360034453176,21.662360034453176,16.409308394954408,38.84386277594311,44.2569412593489,45.071149066187154,40.289930305555785,38.74797756522451,30.43590770891582,Sell
2009-10-07 21:00:00,0.004829962440821597,0.10172682902658377,37.86107148203264,38.97007983933878,40.26843125222091,41.43554639447485,1.598168,1.6062454999999995,1.6166104000000003,1.6228360000000006,-0.012103177627454498,-0.011647729217409086,-0.01107646419999364,-0.012103177627454498,-0.011647729217409086,-0.01107646419999364,-67.68332251784537,-71.40396210163622,-77.63305636649429,32.316677482154624,28.596037898363782,22.366943633505702,49.09635484505929,44.94983362480088,49.0294425479356,31.289803336412717,38.81910481620075,30.391325197768868,Buy
2009-10-08 21:00:00,0.010119654536242752,0.2122571001494768,45.97869408352907,44.60304885630723,44.47166604865925,44.73275119873225,1.5963740000000002,1.6043424999999996,1.614259600000001,1.6219076666666674,-0.01057238724827414,-0.01045185228001122,-0.010137619625074423,-0.01057238724827414,-0.01045185228001122,-0.010137619625074423,-15.356438433361376,-56.8762561010621,-62.32756458490089,84.64356156663862,43.1237438989379,37.672435415099095,56.049671406212674,50.993750653514645,49.1720018939,41.03909987319038,43.01949661831196,36.09051571478077,Buy
2009-10-09 21:00:00,-0.02253618361454509,0.19821783977074714,35.05150633098669,36.668270785004395,38.23017709966194,39.59630079571117,1.5949220000000002,1.6022154999999991,1.6109176000000007,1.6197590000000008,-0.011050629689107085,-0.0108416448911679,-0.010483297293783613,-0.011050629689107085,-0.0108416448911679,-0.010483297293783613,-78.86728655959409,-89.23341946597748,-90.59443190368692,21.132713440405904,10.766580534022513,9.405568096313079,41.92652269959646,44.42105835310094,44.578343060246645,41.74199519472229,42.521162050346405,36.079838746798636,Sell
2009-10-10 21:00:00,-4.999999995843885e-05,-0.9119738374253648,35.03171875776883,36.65304524205785,38.21778299509721,39.585870009764115,1.594218666666667,1.6003159999999994,1.6079636000000008,1.6174170000000008,-0.011303376562248335,-0.011059692309447032,-0.010691715883372588,-0.011303376562248335,-0.011059692309447032,-0.010691715883372588,-79.00817131586376,-89.30519666953779,-89.30519666953779,20.991828684136237,10.694803330462207,10.694803330462207,41.95441637859429,41.52124066088804,44.52349714986821,41.742110911116036,39.157819429719844,38.05880485334427,Sell
